# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53469,2.88484790117e-05,2.76295150747e-17,0.000727404120066,7.63107651104e-05,8.97451065683,0.000105049115195,0.000234992773213,2.21641409947e-21,5.1344976749e-08,5.27788071746e-09,0.000581062181426,7.29391878043e-09,1.63252503161e-08
53470,2.89216662479e-05,1.99554942181e-17,0.000720308454765,7.55816157627e-05,8.88731725956,0.000104017908424,0.000232685558109,1.60614542871e-21,5.10626484863e-08,5.25072098095e-09,0.00057745383969,7.25170252578e-09,1.62306473453e-08
53471,2.89947291767e-05,1.46032866335e-17,0.000717564683618,7.52796049172e-05,8.85022915355,0.000103614603441,0.000231786354948,1.17369102433e-21,5.09704894665e-08,5.24114845031e-09,0.000576175262154,7.23795812102e-09,1.62001234523e-08
53472,2.90594476354e-05,1.06678397857e-17,0.000712236758007,7.47274849233e-05,8.78227503501,0.000102837898098,0.000230049797582,8.55921555439e-22,5.05501840828e-08,5.20249227987e-09,0.000571052027684,7.17525851371e-09,1.60592729731e-08
53473,2.91389589414e-05,8.04362038008e-18,0.000729330459018,7.65144579385e-05,9.0130980615,0.000105395371179,0.00023577617164,7.17533804399e-22,5.56230261599e-08,5.68257733839e-09,0.000634374228379,7.93348273512e-09,1.77634901452e-08
53474,2.92289544198e-05,1.11533838319e-16,0.000732666924698,7.70166584674e-05,9.08122634899,0.000105880952186,0.000236856035814,9.53774701491e-21,5.48666796949e-08,5.61780040652e-09,0.000626185056135,7.82063098499e-09,1.75100535918e-08
53475,2.93191421509e-05,8.14306179702e-17,0.000737651495682,7.7805011631e-05,9.19180759669,0.00010662657215,0.000238494285311,7.19219675769e-21,5.47560042679e-08,5.61615578237e-09,0.000626503830777,7.80499738068e-09,1.74743762528e-08
53476,2.94086804495e-05,6.00660285519e-17,0.00073619531683,7.74031563558e-05,9.14278678702,0.000106371181215,0.000237947828208,5.24448455502e-21,5.45654814417e-08,5.59008635444e-09,0.000623130068265,7.77511723543e-09,1.74083564461e-08
53477,2.94590975787e-05,4.35188364982e-17,0.000727357077823,7.63421817338e-05,9.01168898563,0.000105069371043,0.000235052597769,4.03514074531e-21,5.67891917805e-08,5.79092266948e-09,0.000649382371478,8.10624770545e-09,1.8154387863e-08
53478,2.9542571249e-05,5.51421369471e-16,0.000722642993931,7.55882299062e-05,8.91165592981,0.000104333632458,0.000233503270235,4.9445022632e-20,5.6375005477e-08,5.74311989174e-09,0.000642888002274,8.0414062266e-09,1.80154364541e-08
53479,2.96260638342e-05,4.00162792098e-16,0.000720799925744,7.54165244829e-05,8.89187185681,0.000104058117737,0.000232912571587,3.56312035369e-20,5.59153668874e-08,5.700214006e-09,0.000637332881689,7.97224032782e-09,1.78623130314e-08
53480,2.97097284107e-05,3.01183468403e-16,0.000737876286376,7.70841103465e-05,9.08277440896,0.000106509441651,0.000238439090717,2.60768302214e-20,5.60623001276e-08,5.71351053634e-09,0.000639133336023,7.99399440368e-09,1.79132390976e-08
53481,2.97938841005e-05,2.19932094398e-16,0.000739560126838,7.72810513863e-05,9.10752893707,0.000106751516045,0.000238991967618,1.89877429274e-20,5.58623901467e-08,5.69582559422e-09,0.000636897474002,7.96404200454e-09,1.78468757307e-08
53482,2.98784820868e-05,1.6083594221e-16,0.000742601382145,7.76338296727e-05,9.15159931654,0.000107192639969,0.000239983990854,1.38442572587e-20,5.56705514307e-08,5.67962948058e-09,0.000634879037579,7.93543625845e-09,1.77830565213e-08
53483,2.99635597299e-05,1.18110356071e-16,0.000746403811679,7.80110645193e-05,9.19532016916,0.000107738929154,0.000241217236095,1.00881354406e-20,5.56388523518e-08,5.6769981805e-09,0.000634567440388,7.93067565191e-09,1.77728650576e-08
53484,3.00491426066e-05,8.64629222569e-17,0.000749355614252,7.83347284105e-05,9.23558980388,0.000108169251379,0.000242183300539,7.38120276483e-21,5.57992165711e-08,5.69319236475e-09,0.000636775505755,7.95481234786e-09,1.7827488381e-08
53485,3.01353224922e-05,6.47033689625e-17,0.000761326181533,7.9485495272e-05,9.36582365119,0.000109887466958,0.000246050287674,5.42139030194e-21,5.58659575346e-08,5.69894981977e-09,0.000637518080234,7.96471235339e-09,1.7850217358e-08
53486,3.02221404112e-05,4.68574396927e-17,0.000756328737221,7.90203352122e-05,9.31438247688,0.000109171366639,0.000244440081693,3.95409213448e-21,5.57677036487e-08,5.69084495535e-09,0.000636504734643,7.95012904922e-09,1.78173841767e-08
53487,3.03096254757e-05,3.41680439857e-17,0.000757782868947,7.92358799844e-05,9.34178068232,0.00010939326262,0.000244931260133,2.89107771696e-21,5.59126049443e-08,5.70743781114e-09,0.00063874447612,7.97228897466e-09,1.78670835456e-08
53488,3.03978917813e-05,2.47419588552e-17,0.000750636253488,7.85797190435e-05,9.26972102536,0.000108370130637,0.000242626774982,2.11550040937e-21,5.57469774845e-08,5.69370339065e-09,0.000637017297654,7.94771491251e-09,1.78115217626e-08
53489,3.04885819992e-05,1.84757001544e-17,0.000753178491583,7.87897804032e-05,9.29152504649,0.000108731739311,0.000243446327744,1.56478970003e-21,5.58470888948e-08,5.70224774702e-09,0.000638102642617,7.96259610309e-09,1.78452714128e-08
53490,3.0552933321e-05,1.34031998749e-17,0.000755789528905,7.9022151658e-05,9.31464553216,0.000109098329327,0.000244271523241,1.19212711306e-21,5.75873432547e-08,5.86387006911e-09,0.000659372916321,8.22277724307e-09,1.84316767915e-08
53491,3.06440564857e-05,4.7608135977e-16,0.000757885094238,7.92242530852e-05,9.33833988905,0.000109387276844,0.000244961863951,4.12339530925e-20,5.75660690328e-08,5.86153011145e-09,0.000659130315736,8.21862421458e-09,1.8425933321e-08
53492,3.07364162338e-05,3.41870829927e-16,0.0007509527929,7.85655534089e-05,9.26355864058,0.000108385955638,0.000242723645887,3.0000940414e-20,5.70623994776e-08,5.81504721214e-09,0.000653087454414,8.14319531906e-09,1.82572069748e-08
53493,3.08298372836e-05,2.49737912699e-16,0.000753808578098,7.88775774718e-05,9.30218160024,0.000108800106437,0.000243659621162,2.18723305775e-20,5.70973969543e-08,5.81921384976e-09,0.000653724675317,8.14850001022e-09,1.82699694178e-08
53494,3.09246726144e-05,1.83027616206e-16,0.000757040987267,7.92186218141e-05,9.34307996744,0.000109266498908,0.000244711224716,1.59751091448e-20,5.70132408742e-08,5.81209571664e-09,0.000652853501746,8.13595867077e-09,1.82422502181e-08
53495,3.09881739252e-05,1.33238793626e-16,0.000760245254741,7.95054396397e-05,9.37296828144,0.000109718930173,0.000245737042335,1.21509039537e-20,5.88954853222e-08,5.98663052188e-09,0.000675841483848,8.41741433012e-09,1.88775304682e-08
53496,3.1083176016e-05,5.57973497914e-16,0.000764971311241,7.99882758606e-05,9.43038482555,0.000110390382984,0.00024728236994,4.89866634918e-20,5.88692138355e-08,5.98442568887e-09,0.000675646000456,8.41267300771e-09,1.88702728712e-08
53497,3.11797518423e-05,4.04140933343e-16,0.000763337399643,7.98501308763e-05,9.41599173722,0.000110154318326,0.000246763203168,3.56879592501e-20,5.8523358288e-08,5.95268276362e-09,0.000671545153524,8.36089580703e-09,1.87547869765e-08
53498,3.12777527658e-05,2.95043471359e-16,0.000766881401786,8.02300888528e-05,9.4631023018,0.00011067021021,0.000247928123294,2.61754616313e-20,5.87358345502e-08,5.9734185312e-09,0.000674369161021,8.39278903647e-09,1.8827538952e-08
53499,3.13772925414e-05,2.16548120434e-16,0.000770437192575,8.05367546293e-05,9.49568875379,0.000111175764607,0.00024907943117,1.90917049629e-20,5.88086300662e-08,5.97900659518e-09,0.000675076439304,8.40352650169e-09,1.88526277436e-08
53500,3.1479311173e-05,1.54455337212e-16,0.000763157782374,7.98788830466e-05,9.42485366698,0.000110137126281,0.000246739540762,1.3814836651e-20,5.86657988421e-08,5.9675068461e-09,0.000673671474628,8.38238947406e-09,1.88050748178e-08
53501,3.15833469428e-05,1.17699182305e-16,0.000766955238764,8.0244515377e-05,9.46635148452,0.000110681551181,0.000247968846529,1.0504759796e-20,5.86744504987e-08,5.96820511719e-09,0.000673775397867,8.38366213126e-09,1.88083672731e-08
53502,3.16890672287e-05,8.62249851471e-17,0.000767035032928,8.02218361505e-05,9.46198360806,0.000110689525695,0.00024799485411,7.68963437952e-21,5.87232856316e-08,5.97203659089e-09,0.000674256071663,8.39088393842e-09,1.88250323693e-08
53503,3.1790159345e-05,6.26357760186e-17,0.000759002657977,7.93114202587e-05,9.34994915788,0.000109521491484,0.000245391075148,5.61902592729e-21,5.86779223852e-08,5.9655511715e-09,0.000673253497519,8.38384699095e-09,1.88097301046e-08
53504,3.19201262398e-05,4.09109767732e-17,0.00076668334793,8.04335051011e-05,9.48966726398,0.000110682322162,0.000247953284553,3.68825700781e-21,5.87730123564e-08,5.98830855879e-09,0.000676469658378,8.4002514386e-09,1.88449810259e-08
53505,3.20508133488e-05,3.01292422741e-17,0.000771043636738,8.08006300368e-05,9.53074693164,0.000111302280533,0.000249356903447,2.70898433992e-21,5.90489588294e-08,6.01229667549e-09,0.000679622011582,8.44126718245e-09,1.89378645874e-08
53506,3.21814780654e-05,2.20362075803e-17,0.000773026813317,8.09528750473e-05,9.54549723925,0.000111581988189,0.000249993807713,1.97216406449e-21,5.91180759113e-08,6.01788507136e-09,0.00068031660018,8.45150608527e-09,1.89611905395e-08
53507,3.2312175674e-05,1.59844609817e-17,0.000769233330215,8.0571175436e-05,9.50155729456,0.000111036269183,0.000248768983698,1.43840031491e-21,5.91182311815e-08,6.0180631962e-09,0.000680345447868,8.45155651701e-09,1.89613309462e-08
53508,3.24430415857e-05,1.15445835737e-17,0.000761515930135,7.9860569805e-05,9.42379785387,0.000109933827261,0.000246282593508,1.05194386818e-21,5.9002931303e-08,6.00917195679e-09,0.000679258669185,8.43454793148e-09,1.8922672712e-08
53509,3.25765271409e-05,8.67036022938e-18,0.000765963171818,8.02342309881e-05,9.46237251384,0.000110564947244,0.000247712660152,7.82605632877e-22,5.91184537729e-08,6.01841312784e-09,0.000680401177472,8.45164342614e-09,1.89615416006e-08
53510,3.26687198963e-05,6.33046603165e-18,0.000756325599696,7.92628029034e-05,9.34608105128,0.000109164736235,0.00024456702941,5.89809150414e-22,5.94824991551e-08,6.05182190296e-09,0.000684777774428,8.50606053182e-09,1.90843945504e-08
53511,3.27584985818e-05,3.235347255e-16,0.000751940964067,7.88711409652e-05,9.29312629584,0.000108496549347,0.000243076074363,3.0514495408e-20,5.93947771948e-08,6.04407951534e-09,0.000683815816494,8.49250586182e-09,1.9055644434e-08
53512,3.28922178049e-05,9.24292631515e-16,0.000757715013203,7.93583789936e-05,9.34414527152,0.000109303403008,0.00024495395793,8.46703704813e-20,5.9513233293e-08,6.05239560086e-09,0.000684877694838,8.50887158176e-09,1.90976139564e-08
53513,3.30274021637e-05,6.49701573626e-16,0.000752077626088,7.88213176405e-05,9.28516278881,0.000108497517691,0.000243155599818,6.00916215227e-20,5.94603393741e-08,6.04795082365e-09,0.000684380329521,8.50106739038e-09,1.90814863495e-08
53514,3.31637526465e-05,4.71352195241e-16,0.000756827082443,7.92452165266e-05,9.33125068291,0.000109174877056,0.000244698287595,4.33157157586e-20,5.96635524367e-08,6.06560463915e-09,0.000686692981499,8.53139273722e-09,1.91512299107e-08
53515,3.33019712928e-05,3.30902275073e-16,0.000749798322617,7.85965777053e-05,9.26083491207,0.000108172846116,0.000242443897699,3.09267926226e-20,5.95720968607e-08,6.05852826527e-09,0.000685859650499,8.51797498915e-09,1.91213691824e-08
53516,3.3441618373e-05,2.44144448173e-16,0.000746197163979,7.82318273168e-05,9.21902916222,0.000107655458052,0.000241287744838,2.29183266798e-20,5.9573774761e-08,6.05863335951e-09,0.000685891632361,8.51827297564e-09,1.91225861278e-08
53517,3.35827108908e-05,1.75947113984e-16,0.000742575352804,7.78657812774e-05,9.17704274701,0.000107135155684,0.000240123036385,1.66146646385e-20,5.95750632541e-08,6.0587420627e-09,0.00068591982335,8.51851379256e-09,1.91234962369e-08
53518,3.37253547584e-05,1.2782735006e-16,0.000744345462802,7.79996779617e-05,9.18977213617,0.000107384411847,0.000240693730542,1.20191054614e-20,5.96321431197e-08,6.06310096792e-09,0.000686458782769,8.52696949403e-09,1.91430167978e-08
53519,3.38696891353e-05,9.23977857157e-17,0.000743603628633,7.78974332781e-05,9.17634942451,0.000107274607837,0.000240453952055,8.69029671813e-21,5.96698639773e-08,6.06600882661e-09,0.000686820156214,8.53256558009e-09,1.91559418233e-08
53520,3.40158227764e-05,6.6988915653e-17,0.000744232771467,7.79417610801e-05,9.18034621464,0.00010736288747,0.000240657085928,6.28850875481e-21,5.96888040679e-08,6.06749922715e-09,0.000687008491798,8.53538742086e-09,1.91624903688e-08
53521,3.41642580436e-05,4.82613135433e-17,0.000740507039387,7.75672142345e-05,9.13734254588,0.000106827566587,0.000239455295842,4.55730060839e-21,5.96892652799e-08,6.06759052003e-09,0.000687026435559,8.5354805328e-09,1.91627824333e-08
53522,3.43180430355e-05,3.49263572243e-17,0.000737791477898,7.73031498522e-05,9.10763380019,0.000106438522284,0.00023858026198,3.31243809243e-21,5.96712736973e-08,6.06628042406e-09,0.000686873992643,8.53284949349e-09,1.91568400052e-08
53523,3.44743139763e-05,2.55480897286e-17,0.000739791523484,7.74623404678e-05,9.12324134483,0.000106720789427,0.000239221875949,2.42961175829e-21,5.97266072134e-08,6.07053481634e-09,0.000687394493269,8.5410207528e-09,1.9175515606e-08
53524,3.46331631371e-05,2.89473987626e-17,0.000735953608664,7.70769587957e-05,9.07899508373,0.000106169178573,0.00023798329988,2.77104789745e-21,5.97268758623e-08,6.07059750351e-09,0.000687407585162,8.54106121737e-09,1.91756855533e-08
53525,3.47944392223e-05,2.13196362243e-17,0.000735162342924,7.69715297291e-05,9.06523249483,0.000106052282197,0.000237725746985,2.04139656981e-21,5.97631838898e-08,6.07339657123e-09,0.000687751283987,8.5464257367e-09,1.91879449356e-08
53526,3.49582580289e-05,1.58596430468e-17,0.000735694944753,7.69766844533e-05,9.06270696014,0.000106122822866,0.000237893300065,1.51496455846e-21,5.98345372414e-08,6.07885655502e-09,0.000688416642334,8.55695428971e-09,1.92119645128e-08
53527,3.51247428878e-05,1.18349397368e-17,0.00073165986409,7.65719982057e-05,9.01625578773,0.000105543043214,0.000236590678291,1.13769713645e-21,5.98346876457e-08,6.07891400129e-09,0.0006884284514,8.55698745406e-09,1.9212054392e-08
53528,3.53283342625e-05,8.39902455054e-18,0.000734621881731,7.70725649001e-05,9.08097883666,0.000106001318025,0.000237590858397,8.10290588669e-22,5.98221880312e-08,6.08560207773e-09,0.000689457169688,8.55632951983e-09,1.92094075068e-08
53529,3.55306491228e-05,6.62955459934e-18,0.000729798334634,7.65855076074e-05,9.02511380672,0.0001053073507,0.00023603221863,6.43491015275e-22,5.98215434271e-08,6.0857120027e-09,0.00068948692936,8.55625268693e-09,1.92092327248e-08
53530,3.57344708624e-05,5.42067175231e-18,0.000737998871089,7.77083129021e-05,9.16581426215,0.000106531764453,0.000238741551147,5.25380559732e-22,5.99114375178e-08,6.10544600938e-09,0.000692365153171,8.57138899248e-09,1.92417685915e-08
53531,3.59398600487e-05,4.58734324136e-18,0.000722610168514,7.60172935697e-05,8.97231832339,0.000104291010072,0.000233723389764,4.52844387235e-22,5.99550610529e-08,6.1027170689e-09,0.00069208953127,8.57670916084e-09,1.92546643561e-08
53532,3.61378668785e-05,4.11276338251e-18,0.000727627431885,7.65746808717e-05,9.0418210854,0.00010501796792,0.000235345999271,4.05226314073e-22,5.99916450702e-08,6.11008157461e-09,0.000693238192498,8.58271628151e-09,1.92675427534e-08
53533,3.63677837735e-05,3.91660527025e-18,0.000727733947708,7.65702275176e-05,9.03267962466,0.000105010108354,0.000235330282855,3.86026191989e-22,5.99713003231e-08,6.11072449038e-09,0.00069333702626,8.5800922519e-09,1.9261269273e-08
53534,3.66370663209e-05,4.77037458296e-16,0.000729391810586,7.71369843793e-05,9.12434478079,0.000105295274543,0.000235929729826,4.76771763714e-20,5.99786554077e-08,6.12623508716e-09,0.000696082077466,8.5826011053e-09,1.92670811385e-08
53535,3.6878894619e-05,3.25386896757e-16,0.000721414251616,7.64109175405e-05,9.04314290725,0.000104136843623,0.00023331635095,3.29993350213e-20,5.99121856084e-08,6.12302659614e-09,0.00069590341407,8.57308727642e-09,1.92457437691e-08
53536,3.71332608518e-05,6.88268129233e-16,0.000721740624682,7.62384855505e-05,9.08579816615,0.000104136077257,0.000233241093071,6.95592380821e-20,5.99723958831e-08,6.12272421626e-09,0.000697706261666,8.58031101827e-09,1.92621718643e-08
53537,3.74012301639e-05,4.7315553198e-16,0.000697806103805,7.32964639219e-05,8.66864025324,0.000100640324178,0.000225564267738,4.82093318803e-20,5.98817248975e-08,6.09828701576e-09,0.000692579447511,8.56520784738e-09,1.92339258762e-08
53538,3.76684350704e-05,3.26430427887e-16,0.000690687997564,7.24499587439e-05,8.57423760108,9.96051819901e-05,0.0002232459359,3.34909804296e-20,5.98369384703e-08,6.09005620135e-09,0.000691680637183,8.55817028249e-09,1.92187017947e-08
53539,3.79383068131e-05,2.24606482428e-16,0.000685755752155,7.1981285643e-05,8.53548437709,9.88967435082e-05,0.000221630330916,2.33200956537e-20,5.98088746457e-08,6.08738149701e-09,0.000691683306694,8.55392916014e-09,1.92089495099e-08
53540,3.8211310051e-05,1.57288684875e-16,0.000678155648952,7.09480245346e-05,8.39336311268,9.77712790737e-05,0.000219160698357,1.63942106198e-20,5.98195075895e-08,6.08038074304e-09,0.000690225300362,8.55460992866e-09,1.92124809364e-08
53541,3.84867867965e-05,1.15767845142e-16,0.000676111382482,7.07206431372e-05,8.36559474582,9.74753022183e-05,0.00021850179732,1.2131291022e-20,5.98510063759e-08,6.08304874915e-09,0.000690567242036,8.5593410516e-09,1.92234402775e-08
53542,3.8765376774e-05,8.8612779808e-17,0.000670779809661,7.01845637935e-05,8.3041099067,9.67097785943e-05,0.000216782759212,9.37537559152e-21,5.98517622369e-08,6.08334966394e-09,0.000690628080433,8.55951934761e-09,1.92239744169e-08
53543,3.9047834981e-05,6.29594816999e-17,0.000663545377374,6.94938794662e-05,8.22785321785,9.56755796239e-05,0.000214451317225,6.75653291015e-21,5.97905914496e-08,6.07889726645e-09,0.000690125642153,8.55055805996e-09,1.92035782826e-08
53544,3.93349109332e-05,4.75261650558e-17,0.000676066621371,7.06521968879e-05,8.35300653997,9.74616652529e-05,0.000218488280783,4.96571349759e-21,5.99285230618e-08,6.08969886144e-09,0.000691425591306,8.57096358056e-09,1.92502137924e-08
53545,3.96273322668e-05,3.50984885324e-17,0.000670104449277,7.00620325992e-05,8.2860343638,9.66065838597e-05,0.000216564884162,3.70717401017e-21,5.99139570618e-08,6.08880776247e-09,0.000691343204941,8.5688631112e-09,1.92454403012e-08
53546,3.9931255045e-05,2.68987795857e-17,0.000667082632152,6.97387669127e-05,8.24740148901,9.61701831574e-05,0.000215588625494,2.85432034721e-21,5.99442545019e-08,6.09134789773e-09,0.000691666522103,8.57337652813e-09,1.92557594659e-08
53547,4.02858095528e-05,2.04128772423e-17,0.000660379723615,6.90682200306e-05,8.16253413291,9.51815354031e-05,0.000213365312774,2.19009912234e-21,5.99210964239e-08,6.088920968e-09,0.000691338692255,8.56989013885e-09,1.92479988977e-08
53548,4.06574913799e-05,7.66406261625e-16,0.000650087732369,6.80598433039e-05,8.04489300884,9.36841439156e-05,0.000210026993252,8.39733144552e-20,5.98884692061e-08,6.08596550559e-09,0.000691043851501,8.56424678497e-09,1.92389332356e-08
53549,4.10520379771e-05,9.6419829633e-16,0.000650208709189,6.80164408356e-05,8.03630811492,9.36917431928e-05,0.000210083745129,1.04400439304e-19,5.99582132608e-08,6.0907577502e-09,0.000691668525024,8.57420440196e-09,1.92647900251e-08
53550,4.14447242848e-05,6.4102594336e-16,0.000646825110133,6.76909987132e-05,8.00100965013,9.3210788609e-05,0.00020900817305,6.98657169161e-20,5.99231464478e-08,6.08796541681e-09,0.00069140008978,8.56930181702e-09,1.92546018905e-08
53551,4.18379729115e-05,4.35340077945e-16,0.000640429540549,6.70136364281e-05,7.92092096531,9.22901929935e-05,0.000206951531174,4.79836262575e-20,5.99768559318e-08,6.09190456251e-09,0.00069190404727,8.57742101833e-09,1.92738384511e-08
53552,4.22344518732e-05,2.97245014179e-16,0.000634044465899,6.63695754882e-05,7.84726122574,9.13747914653e-05,0.000204897405442,3.31629369073e-20,5.9978587655e-08,6.09205602971e-09,0.000691964060592,8.57783812037e-09,1.92752224298e-08
53553,4.26382214021e-05,2.09349418968e-16,0.000636987008383,6.66060806755e-05,7.86984094994,9.17904342856e-05,0.00020584801939,2.31667261081e-20,6.00551875848e-08,6.09782908322e-09,0.000692673821661,8.58924164097e-09,1.93016113091e-08
53554,4.31400058452e-05,1.32943034862e-16,0.000627811503734,6.57145318261e-05,7.77047228161,9.04781783292e-05,0.000202891709766,1.50534535668e-20,6.00062782253e-08,6.09430443468e-09,0.00069231065221,8.58215199331e-09,1.92855763236e-08
53555,4.36454523287e-05,1.0274405619e-16,0.000623662086007,6.52842564754e-05,7.7203418016,8.98811794018e-05,0.000201553677407,1.17733868891e-20,6.00197508559e-08,6.09543214522e-09,0.000692487785124,8.58420352904e-09,1.92904686917e-08
53556,4.41574163756e-05,8.43594546536e-17,0.000625006449516,6.53844496137e-05,7.72933923061,9.00699277295e-05,0.000201987566657,9.62266369073e-21,6.0057951099e-08,6.09839838994e-09,0.000692879624251,8.58988311171e-09,1.93036337528e-08
53557,4.46785206167e-05,6.3835107981e-17,0.000616935356603,6.45803080819e-05,7.63800839491,8.89125112197e-05,0.000199384161622,7.39871805211e-21,6.00462004879e-08,6.09763716335e-09,0.000692839964461,8.58820322844e-09,1.92999005808e-08
53558,4.52185731871e-05,5.23917197325e-17,0.000619250981817,6.47557830037e-05,7.65378715753,8.9237644228e-05,0.000200129179682,6.02689918522e-21,6.01204588288e-08,6.10328731598e-09,0.000693547757983,8.59918210884e-09,1.93251280338e-08
53559,4.5890373101e-05,4.49405893579e-17,0.000609115892481,6.37541703818e-05,7.5332498574,8.7761000493e-05,0.000196804966203,5.28234813238e-21,6.01800127246e-08,6.10896810749e-09,0.00069436288963,8.60813738885e-09,1.93454950032e-08
53560,4.65820054215e-05,8.73688383082e-16,0.000596638707096,6.25480554497e-05,7.39642126645,8.59585923304e-05,0.000192774705286,1.05963554598e-19,6.02578146763e-08,6.11701259504e-09,0.000695624865741,8.61919238106e-09,1.93745078536e-08
53561,4.729191055e-05,1.00233645593e-15,0.000592411274801,6.20800589367e-05,7.34049656886,8.53457480641e-05,0.000191431279555,1.20684297563e-19,6.0303618526e-08,6.11967721534e-09,0.0006960324469,8.62578483066e-09,1.93928156642e-08
53562,4.80004192397e-05,6.65799571665e-16,0.000594094204914,6.21952463235e-05,7.35027818148,8.55831700268e-05,0.000191987101198,7.96545578664e-20,6.03566876669e-08,6.12308293429e-09,0.00069651283634,8.63391440966e-09,1.94126620045e-08
53563,4.88640430524e-05,4.1824085017e-16,0.000591452167746,6.1880981229e-05,7.31129402372,8.52002759233e-05,0.000191143399903,5.01941343744e-20,6.04078359719e-08,6.12646261185e-09,0.000697006812915,8.64171897623e-09,1.94314220452e-08
53564,4.9745863803e-05,2.93891105055e-16,0.000588612940024,6.15627355592e-05,7.2731064437,8.47900820024e-05,0.000190233001743,3.56684186919e-20,6.04383820094e-08,6.12848018734e-09,0.000697351390008,8.64638100074e-09,1.94428080013e-08
53565,5.06458714898e-05,2.21568431281e-16,0.000585806723845,6.12422260318e-05,7.23421512623,8.43833809919e-05,0.000189331044532,2.69895068943e-20,6.04774217006e-08,6.13114563682e-09,0.000697775289973,8.65223876168e-09,1.94568064015e-08
53566,5.17524448118e-05,1.61375979569e-16,0.00057933560713,6.05689660141e-05,7.15643688742,8.34528253959e-05,0.000187246389744,2.04505186974e-20,6.049680613e-08,6.13233829645e-09,0.00069807132416,8.65518413575e-09,1.94641333489e-08
53567,5.28992169665e-05,1.37055717621e-16,0.000573090811017,5.99378660158e-05,7.0852590527,8.25571182494e-05,0.000185235540322,1.75970289404e-20,6.04882169982e-08,6.1315853208e-09,0.000698166371202,8.65399683165e-09,1.94619420936e-08
53568,5.43631828761e-05,1.35500301833e-16,0.000562009198869,5.87909189003e-05,6.94971098167,8.09534103709e-05,0.000181639296967,1.79437479671e-20,6.06968119426e-08,6.14984036954e-09,0.000700772465352,8.685155849e-09,1.95334569215e-08
53569,5.58664258647e-05,5.32837488486e-16,0.000553268966849,5.79180324164e-05,6.84922508806,7.96885623137e-05,0.000178812061549,7.01711377657e-20,6.08251350842e-08,6.16178394092e-09,0.000702669346076,8.70426459825e-09,1.95793957522e-08
53570,5.73938902201e-05,7.68322744758e-16,0.000548475219602,5.73672401204e-05,6.78313466172,7.8992186268e-05,0.000177285033481,1.00532432585e-19,6.08899110588e-08,6.16546846544e-09,0.000703388093243,8.71376112169e-09,1.96045753433e-08
53571,5.92480994637e-05,4.83839948178e-16,0.000531649664916,5.57180687747e-05,6.6007999712,7.65881672845e-05,0.000171876422593,6.80736442327e-20,6.08338452121e-08,6.16120124302e-09,0.000703356128691,8.70595526243e-09,1.95885852273e-08
53572,6.1493324945e-05,3.91167201546e-16,0.000533473941089,5.57858080833e-05,6.60333451163,7.68364223214e-05,0.000172478921639,5.44821378831e-20,6.093934409e-08,6.1675258523e-09,0.000704603186695,8.721642851e-09,1.96271478085e-08
53573,6.40842802106e-05,3.67037353778e-16,0.000517684694978,5.42095223141e-05,6.42847529629,7.45744828535e-05,0.000167403217674,5.32028906562e-20,6.09136692018e-08,6.16523136153e-09,0.000705085554865,8.71801575855e-09,1.96217743404e-08
53574,6.697926902e-05,4.02101332476e-16,0.000503847511249,5.27881072557e-05,6.26686339884,7.25796002224e-05,0.000162943939498,6.05953327735e-20,6.10416485154e-08,6.17578022906e-09,0.000707360363396,8.73701610212e-09,1.96690291266e-08
53575,7.00919017196e-05,6.08177047006e-16,0.000495474883349,5.19303376561e-05,6.17207250029,7.13698394608e-05,0.00016025791786,9.40727510735e-20,6.12265711697e-08,6.19209416026e-09,0.000710613843559,8.76461565731e-09,1.97371397047e-08
53576,7.32600761503e-05,7.61944801184e-16,0.000488647606187,5.10700179107e-05,6.06953175073,7.03663928541e-05,0.000158075565518,1.1835287545e-19,6.12947883583e-08,6.19131869254e-09,0.000711493270949,8.77407214771e-09,1.9766175479e-08
53577,7.64737584722e-05,7.08410609308e-16,0.00049200653772,5.12966277605e-05,6.095565093,7.08329114752e-05,0.000159193564329,1.09742871425e-19,6.13844625166e-08,6.19577105944e-09,0.000713246429001,8.78696383285e-09,1.98024182972e-08
53578,7.98244350271e-05,7.20988482313e-16,0.00048205100941,5.02840021109e-05,5.98610561384,6.93963451562e-05,0.000156005523728,1.15664225607e-19,6.15201326996e-08,6.20737937084e-09,0.000716279360825,8.80653456554e-09,1.98545749423e-08
53579,8.33100897699e-05,8.45287300645e-16,0.000473425156801,4.93492558772e-05,5.88097963795,6.81390676352e-05,0.000153241538867,1.38996488282e-19,6.17512825349e-08,6.22565083513e-09,0.000720253689088,8.83996955268e-09,1.9939867223e-08
53580,8.68123308297e-05,9.64565166247e-16,0.000472184495504,4.91724829841e-05,5.86772648037,6.79510627024e-05,0.000152884466569,1.59132074139e-19,6.17783580036e-08,6.22578019295e-09,0.000721962649998,8.8432487201e-09,1.9956489998e-08
53581,9.03203509626e-05,9.06661182687e-16,0.000459095305956,4.7850312989e-05,5.72456530874,6.6066979306e-05,0.000148690792704,1.57281049131e-19,6.17826380493e-08,6.22494241579e-09,0.000723701405002,8.84254754611e-09,1.99649569355e-08
