# Model #, volume (Rsun^3),[Density: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130],[Massf: Neutron-1,Zr-94,Zr-96,Mg-25,Xe-128,Xe-130]
53356,2.50513629395e-05,1.3205201583e-17,0.000707545081999,7.51078694518e-05,8.74117180782,0.000102362654551,0.000228079325546,8.32621398971e-22,4.48677575079e-08,4.69190478282e-09,0.000499041205335,6.34970222525e-09,1.4162155648e-08
53357,2.50635029301e-05,9.28262667394e-18,0.000711495408684,7.56920257963e-05,8.81499407597,0.000102948177862,0.000229377115485,5.87370330996e-22,4.4924594066e-08,4.70492325933e-09,0.000500837984005,6.35662375701e-09,1.41755439408e-08
53358,2.50752806484e-05,6.54832795482e-18,0.000717002994719,7.62227811728e-05,8.87674006369,0.000103737251947,0.000231144949847,4.12884946748e-22,4.51158703384e-08,4.72329845906e-09,0.000503251384833,6.38467395708e-09,1.42385486053e-08
53359,2.50877204276e-05,4.50945006252e-18,0.000704930909403,7.48120279815e-05,8.71138747395,0.000101957825442,0.000227192483271,2.87389030575e-22,4.48258312752e-08,4.68720956653e-09,0.000498544204838,6.33997332364e-09,1.41397072839e-08
53360,2.51006361945e-05,3.19265256308e-18,0.000710064715525,7.54486636406e-05,8.78665727371,0.000102717126378,0.000228885448193,2.0281366801e-22,4.49631939993e-08,4.70591296839e-09,0.000501010598602,6.36119836639e-09,1.41870853052e-08
53361,2.51137956766e-05,2.29710918496e-18,0.000718162218595,7.63212888523e-05,8.88863182007,0.00010389628701,0.00023151407659,1.44892850118e-22,4.51953025263e-08,4.73159317246e-09,0.000504370865626,6.39613180147e-09,1.42649497371e-08
53362,2.51271165592e-05,1.56374084869e-18,0.0006974847469,7.4174618054e-05,8.63900878109,0.000100893852763,0.00022482883821,1.0109166376e-22,4.46246650455e-08,4.67277935433e-09,0.000496717061612,6.31071249653e-09,1.40750632181e-08
53363,2.51406925502e-05,1.14170364369e-18,0.000708533050464,7.54731818444e-05,8.79166879122,0.000102520470802,0.000228449343128,7.34205598037e-23,4.49167053087e-08,4.70932786981e-09,0.000501509035017,6.35550447207e-09,1.41746215102e-08
53364,2.51545046576e-05,8.26934860116e-19,0.00069899341709,7.4367966483e-05,8.66204012813,0.000101117977609,0.000225329527253,5.38300696079e-23,4.46981405892e-08,4.68226827677e-09,0.000497969756316,6.32194303814e-09,1.41001494872e-08
53365,2.51684377136e-05,6.97665960525e-19,0.000704378963719,7.4881954724e-05,8.72145654072,0.000101892723485,0.000227057228435,4.52876034932e-23,4.48717153869e-08,4.69881204409e-09,0.00050012223895,6.34761110927e-09,1.41573380692e-08
53366,2.51827166678e-05,6.18607649236e-19,0.000709263176862,7.54907030189e-05,8.79334088363,0.00010261735287,0.000228669258278,4.01881705182e-23,4.5010250607e-08,4.7173145112e-09,0.000502552296395,6.36906893212e-09,1.42050043725e-08
53367,2.51970249246e-05,4.52631129876e-19,0.000709293165216,7.5200244071e-05,8.75672776569,0.000102576639592,0.000228586878553,2.95049728488e-23,4.50726393932e-08,4.712780437e-09,0.000501918670362,6.37640180939e-09,1.42216709974e-08
53368,2.52116823717e-05,3.3131418741e-19,0.000717144642729,7.61675740301e-05,8.87085137341,0.000103739823266,0.000231174023378,2.15884892694e-23,4.52767539571e-08,4.74023279453e-09,0.00050552419639,6.40807676465e-09,1.42919793897e-08
53369,2.52265281802e-05,2.48121732184e-19,0.000719506395047,7.63213029666e-05,8.88788342193,0.000104068823346,0.00023190949336,1.62506959544e-23,4.53742079423e-08,4.74711424655e-09,0.000506408795266,6.42207196859e-09,1.43232252999e-08
53370,2.52416537333e-05,1.88886930197e-19,0.000707104286156,7.49166339886e-05,8.72333037246,0.000102251008456,0.000227863681803,1.26692910018e-23,4.50802551516e-08,4.71221514706e-09,0.000501844039254,6.37726769761e-09,1.42236947478e-08
53371,2.52569995182e-05,1.59452785082e-19,0.000712324129466,7.54585719432e-05,8.78640165809,0.000103009097482,0.000229552517377,1.07506673747e-23,4.52383857786e-08,4.72903087942e-09,0.000504038178513,6.40100382154e-09,1.42764963718e-08
53372,2.52725106428e-05,2.8283438048e-19,0.000717634419642,7.59060564677e-05,8.83745288401,0.000103764322333,0.000231237923829,1.84597046734e-23,4.54180383291e-08,4.74398756274e-09,0.000505973063593,6.42721919301e-09,1.43349426496e-08
53373,2.52883599989e-05,3.675800929e-19,0.000730848306346,7.75104426667e-05,9.0265673282,0.000105718203541,0.00023558428256,2.36551676771e-23,4.5756655501e-08,4.78809940671e-09,0.000511764617163,6.47951335321e-09,1.44510429928e-08
53374,2.53037300061e-05,3.77436604323e-19,0.000732890597935,7.76236559853e-05,9.03861628612,0.000106000578991,0.000236217152269,2.44177947534e-23,4.58651889177e-08,4.79576943098e-09,0.00051275329484,6.49495744806e-09,1.44854442759e-08
53375,2.53200334084e-05,1.73732234771e-18,0.000723208251848,7.67341263985e-05,8.93640021551,0.000104612390938,0.000233123777156,1.10786456173e-22,4.56072932828e-08,4.77368310458e-09,0.000509901119188,6.45713046036e-09,1.44012837566e-08
53376,2.53365288057e-05,1.17726397317e-18,0.000705861661469,7.48616278192e-05,8.71789456923,0.000102083050394,0.00022749272742,7.66414981802e-23,4.51473726059e-08,4.72373226649e-09,0.000503385452636,6.38783044933e-09,1.4247255665e-08
53377,2.53533122193e-05,8.30418425883e-19,0.000705830045166,7.48609386106e-05,8.71790965587,0.000102078603567,0.00022748357541,5.41335007345e-23,4.51434912964e-08,4.72400137269e-09,0.000503426201647,6.38734352721e-09,1.42462101416e-08
53378,2.53704302068e-05,5.8513585301e-19,0.000716424791391,7.61409675627e-05,8.86876820895,0.000103644142903,0.000230966477997,3.80972701165e-23,4.54202198595e-08,4.75972652254e-09,0.000508116380088,6.43001988527e-09,1.43409887715e-08
53379,2.53878035238e-05,4.11609585605e-19,0.000712642851885,7.56312416043e-05,8.80832158182,0.000103077583057,0.000229707918954,2.70511101506e-23,4.53668788628e-08,4.74974545075e-09,0.000506797475344,6.4212179517e-09,1.43215638348e-08
53380,2.54052288031e-05,3.14548085308e-19,0.000712430988966,7.55105115367e-05,8.79331511131,0.000103031877349,0.000229609069177,2.0875836527e-23,4.53853350935e-08,4.74842135454e-09,0.000506612095454,6.42338482544e-09,1.43264995012e-08
53381,2.5423109792e-05,2.8296574793e-19,0.000719254393627,7.61957296818e-05,8.87314719092,0.00010401886398,0.000231809103144,1.86917267133e-23,4.56420484917e-08,4.77369527107e-09,0.000509919600412,6.4617933562e-09,1.44122493949e-08
53382,2.54408736896e-05,2.95723280004e-19,0.000712328975362,7.54294351611e-05,8.78328428332,0.000103007700324,0.000229559409771,1.97126568341e-23,4.5499031312e-08,4.75726454369e-09,0.000507772597992,6.44005007077e-09,1.43639044732e-08
53383,2.54572710685e-05,1.9114497819e-18,0.000716723673185,7.60184905736e-05,8.85288040923,0.000103666441133,0.000231027415666,1.2606693188e-22,4.57106313705e-08,4.7835712853e-09,0.000511236742962,6.47181122874e-09,1.44339233009e-08
53384,2.5468474367e-05,9.97444858261e-18,0.000709691107914,7.42410884269e-05,8.63385910219,0.000102484496732,0.000228442686979,6.47271799402e-22,4.56812151525e-08,4.74942703985e-09,0.000506674980978,6.4612649484e-09,1.44117748911e-08
53385,2.5481917013e-05,1.50158783358e-17,0.000719769307619,7.50772147247e-05,8.72959228039,0.000103906968024,0.000231634896053,9.30569877846e-22,4.59066968125e-08,4.78055743372e-09,0.000510834133385,6.49563006077e-09,1.44887795072e-08
53386,2.54986056932e-05,9.25579564539e-18,0.000730355293645,7.64630702817e-05,8.89511882464,0.000105480507302,0.000235147941452,5.62091052719e-22,4.60042905361e-08,4.81716304084e-09,0.000515872219674,6.51488997564e-09,1.45318983751e-08
53387,2.55293265525e-05,5.16551799374e-18,0.000738900129063,7.77217802324e-05,9.04985133284,0.000106769511075,0.000238015386291,3.19508812589e-22,4.62383058671e-08,4.85459630096e-09,0.000520988966096,6.55137158004e-09,1.46125271799e-08
53388,2.55577201545e-05,6.67063169898e-18,0.000750459856438,7.92090625019e-05,9.23007665471,0.00010848275094,0.000241838534496,4.26816125476e-22,4.65536653417e-08,4.89529062307e-09,0.000526531238587,6.59908639465e-09,1.4718502798e-08
53389,2.55873728981e-05,1.43889488924e-17,0.000749551667847,7.93897226483e-05,9.26343803581,0.000108375428934,0.000241606859265,9.12712963971e-22,4.64668857756e-08,4.89320213843e-09,0.00052660418921,6.58681702608e-09,1.46922721695e-08
53390,2.56159688773e-05,9.78380270025e-18,0.000739529314625,7.85139494728e-05,9.17167265978,0.000106932803359,0.000238390954783,6.29376520517e-22,4.6183239646e-08,4.86865956419e-09,0.000523673347512,6.54441072839e-09,1.45979683404e-08
53391,2.56425961256e-05,7.0711780652e-18,0.000754291386098,8.00934851321e-05,9.3603398574,0.000109074606979,0.000243172989176,4.54670321896e-22,4.65582350274e-08,4.90688765323e-09,0.000528805920854,6.60004746362e-09,1.47222231975e-08
53392,2.56700722999e-05,1.11259138567e-17,0.000764801346367,8.157161654e-05,9.5516409461,0.000110638111896,0.000246647381064,7.13457520388e-22,4.67129054125e-08,4.93313364939e-09,0.000532724662495,6.62433049237e-09,1.47763804145e-08
53393,2.56973304784e-05,7.54335692657e-18,0.00076833880445,8.2090691208e-05,9.62340617668,0.000111162454937,0.000247811131164,4.85278672238e-22,4.67624882154e-08,4.94149044571e-09,0.000534082399341,6.63193747941e-09,1.47934795891e-08
53394,2.57243270296e-05,5.06318003269e-18,0.000756219727235,8.07761538605e-05,9.46827749083,0.000109396229332,0.000243879515993,3.29176792422e-22,4.64895341002e-08,4.91242751796e-09,0.000530237760001,6.59080458774e-09,1.47021458856e-08
53395,2.57512041867e-05,3.55989231524e-18,0.000757483669715,8.05890586971e-05,9.43548664989,0.000109538930036,0.000244217731931,2.29603410825e-22,4.67067932911e-08,4.92476140635e-09,0.00053160273349,6.62186859467e-09,1.47722799319e-08
53396,2.57779815829e-05,2.43797663671e-18,0.000755851988237,8.04207279164e-05,9.41600655554,0.000109302319052,0.00024369185388,1.57964557032e-22,4.67067806636e-08,4.92477157099e-09,0.000531610002238,6.62181170337e-09,1.47722728675e-08
53397,2.58047617511e-05,1.79608277466e-18,0.00075420772826,8.02510156103e-05,9.3963069634,0.000109064166583,0.000243162159794,1.16861257006e-22,4.67072083462e-08,4.92484349127e-09,0.00053162392969,6.62183595695e-09,1.47724079895e-08
53398,2.58310578155e-05,1.65467949241e-18,0.000757824149046,8.05833671512e-05,9.43405783581,0.00010958312067,0.000244323454935,1.07957541493e-22,4.68690596255e-08,4.93983488983e-09,0.000533572585652,6.64564482156e-09,1.48255300275e-08
53399,2.58559247596e-05,4.02846082353e-18,0.000757829946854,8.06263654524e-05,9.43947922482,0.00010958978577,0.000244341199008,2.67705062002e-22,4.69142448346e-08,4.94613095647e-09,0.000534428669236,6.65221204505e-09,1.48399201078e-08
53400,2.58808626948e-05,1.14655313548e-17,0.000758672373097,8.06854799308e-05,9.44534975653,0.000109706119969,0.000244613769087,7.57475190072e-22,4.69735563335e-08,4.95106108515e-09,0.000535082732155,6.66076338441e-09,1.48596681512e-08
53401,2.59025149643e-05,1.2552697736e-17,0.000755740496903,8.03793949434e-05,9.40803495183,0.000109280533745,0.000243681824763,8.47853189727e-22,4.70724714497e-08,4.96053662764e-09,0.000536349721963,6.67453193147e-09,1.48902641719e-08
53402,2.59273824177e-05,3.21288744104e-17,0.000754380306473,8.02251347509e-05,9.39086471576,0.000109072970996,0.000243238828954,2.12413799159e-21,4.71193800996e-08,4.96440241469e-09,0.000536905006358,6.6805179444e-09,1.49046786638e-08
53403,2.59525766518e-05,2.23517647154e-17,0.000752579696625,8.00307002435e-05,9.36818580077,0.000108806570897,0.000242659674163,1.48076952321e-21,4.71125456483e-08,4.9631777386e-09,0.000536776004958,6.67910837203e-09,1.49024513624e-08
53404,2.59741249379e-05,1.69168033519e-17,0.000749346848685,7.97087287281e-05,9.32974318041,0.000108337898898,0.000241629965252,1.15045840738e-21,4.71773553013e-08,4.9697519366e-09,0.000537678616987,6.68758970837e-09,1.49210819046e-08
53405,2.59982609891e-05,3.6906900731e-17,0.000747431893773,7.95003388776e-05,9.30539025369,0.000108051794853,0.000241015907664,2.48404644928e-21,4.71709706628e-08,4.96836787152e-09,0.000537544100735,6.68599655884e-09,1.49190032607e-08
53406,2.60237349057e-05,3.16797344434e-17,0.000745990756529,7.93407163039e-05,9.28725862234,0.000107835415133,0.000240549892225,2.12626449341e-21,4.71786849545e-08,4.96850807852e-09,0.000537601774896,6.68655956824e-09,1.4921328327e-08
53407,2.6049486042e-05,2.31682530435e-17,0.000742595046247,7.89995644103e-05,9.2485550434,0.000107340148671,0.000239454103212,1.56102534589e-21,4.7136786074e-08,4.96445470468e-09,0.000537110131205,6.67981807704e-09,1.49068373096e-08
53408,2.60756790386e-05,1.69964201955e-17,0.000751475264146,7.98299856965e-05,9.34352255328,0.000108612139295,0.000242307337698,1.13355733809e-21,4.74149158389e-08,4.98949521317e-09,0.000540372737399,6.72070705717e-09,1.49988504295e-08
53409,2.61022128473e-05,1.24514513205e-17,0.000755584077412,8.02095072491e-05,9.38689966441,0.000109199386615,0.000243627105894,8.2749431472e-22,4.7552342761e-08,5.00183840718e-09,0.000541986033096,6.74085504379e-09,1.50443091054e-08
53410,2.61290012754e-05,9.21022155815e-18,0.000760306775916,8.07080392838e-05,9.44506852013,0.000109884587902,0.000245159882129,6.12545375183e-22,4.76815364298e-08,5.0154358927e-09,0.000543780246516,6.76016821783e-09,1.50876377089e-08
53411,2.61563773348e-05,7.86929348492e-18,0.000758762536951,8.05405979741e-05,9.42560450574,0.000109658886065,0.00024466027025,5.2455583497e-22,4.76825609086e-08,5.0152198343e-09,0.000543759046107,6.76017096228e-09,1.50879012737e-08
53412,2.61842471506e-05,5.71808246438e-18,0.000757206587234,8.03740585496e-05,9.40625721825,0.000109432246601,0.000244157273926,3.81804913474e-22,4.76832716106e-08,5.01505231806e-09,0.000543742093121,6.76017019241e-09,1.50880808645e-08
53413,2.62120386623e-05,4.09406407297e-18,0.00075810096611,8.04429282913e-05,9.41355935969,0.000109558892951,0.000244444476496,2.73726367759e-22,4.7748309869e-08,5.02078498861e-09,0.000544487233992,6.76973416892e-09,1.51096229763e-08
53414,2.62404857467e-05,5.93550581732e-18,0.000762253653066,8.08273010962e-05,9.45736279716,0.000110153722197,0.000245778306401,3.95741643979e-22,4.7880737104e-08,5.0326894212e-09,0.000546034494975,6.78924030941e-09,1.51534576253e-08
53415,2.62673646656e-05,4.47651548372e-18,0.000760036976585,8.05976090047e-05,9.42982299899,0.000109833828171,0.000245069429494,3.03299223625e-22,4.79065046951e-08,5.0350893513e-09,0.000546355508589,6.79282086316e-09,1.51614378653e-08
53416,2.62963134949e-05,1.64707436806e-17,0.00076198566862,8.08008861262e-05,9.45453580722,0.000110114016058,0.000245702345954,1.10729366316e-21,4.81008729237e-08,5.05383298229e-09,0.000548853512304,6.82184683546e-09,1.52270631269e-08
53417,2.63257038461e-05,1.13256550057e-17,0.000748612073329,7.95209213941e-05,9.3083391601,0.000108188469766,0.000241400152189,7.71687085257e-22,4.77054422014e-08,5.01761485171e-09,0.000544174249546,6.76314994902e-09,1.50959927717e-08
53418,2.63555694019e-05,8.02266185746e-18,0.000749591460422,7.95983653354e-05,9.31697013477,0.000108326537096,0.000241713098723,5.46935551015e-22,4.77728101978e-08,5.02357795327e-09,0.000544953674372,6.77301492249e-09,1.51182853445e-08
53419,2.63858459256e-05,5.87343370101e-18,0.000761824700552,8.07574690162e-05,9.44945713178,0.000110083682437,0.000245646145013,3.94574815985e-22,4.81025229684e-08,5.0534818033e-09,0.000548831468898,6.82175132953e-09,1.52275223734e-08
53420,2.64165057372e-05,4.25101755291e-18,0.000774243103786,8.2008699576e-05,9.59409819933,0.000111878839021,0.000249657520535,2.83254582785e-22,4.84166536724e-08,5.08443273981e-09,0.00055287129299,6.86861501575e-09,1.53323215385e-08
53421,2.64476377164e-05,3.03815356247e-18,0.000772537774637,8.18260156549e-05,9.57280954681,0.000111631106355,0.000249105990349,2.02827450041e-22,4.84174147564e-08,5.08425477411e-09,0.000552848726003,6.86865789118e-09,1.53325085494e-08
53422,2.64792518097e-05,2.16007766017e-18,0.000768268587534,8.1386992954e-05,9.52187848592,0.00011101407827,0.00024772894292,1.45887217629e-22,4.84184841919e-08,5.08413101596e-09,0.000552832758167,6.86875462213e-09,1.53327950295e-08
53423,2.65113238996e-05,1.70020574849e-18,0.000763541656176,8.0909278944e-05,9.46662432922,0.000110331392413,0.000246204690278,1.15763543589e-22,4.8360887718e-08,5.07858872623e-09,0.000552114363059,6.86012189175e-09,1.53135087008e-08
53424,2.6541927209e-05,2.47456228019e-18,0.000764190691861,8.09525191115e-05,9.47095575114,0.000110422742317,0.000246412171523,1.70219961495e-22,4.84615463467e-08,5.08787004561e-09,0.000553326489221,6.87473718374e-09,1.53460654172e-08
53425,2.65745780506e-05,9.25843689357e-18,0.000771697579377,8.18383995037e-05,9.57617187943,0.000111526585436,0.000248871080666,6.38294358536e-22,4.86308650074e-08,5.10903495101e-09,0.00055614513202,6.90069181452e-09,1.54039272648e-08
53426,2.66054573624e-05,6.57840413794e-18,0.000767752163814,8.15169283273e-05,9.54086057304,0.000110967397052,0.000247618579806,4.53006746203e-22,4.85502825904e-08,5.1063897618e-09,0.000555874385334,6.8894984652e-09,1.53786614852e-08
53427,2.66418625974e-05,4.09298455201e-18,0.000765926278636,8.13993032642e-05,9.52920519333,0.000110712873158,0.000247047939847,2.81864561647e-22,4.85225312065e-08,5.11026425501e-09,0.00055649087192,6.88641694564e-09,1.53714394848e-08
53428,2.66853829507e-05,2.42823811473e-18,0.000769228297341,8.20170992329e-05,9.60744388137,0.000111231526163,0.000248196631108,1.72865937214e-22,4.86625951473e-08,5.13470754661e-09,0.000559932027553,6.90808710328e-09,1.54184111615e-08
53429,2.67331277035e-05,3.50938815529e-17,0.00076609256527,8.1761483591e-05,9.58016195879,0.000110783796763,0.00024721939666,2.47092793348e-21,4.85786516868e-08,5.12746524816e-09,0.000559123519534,6.89748318752e-09,1.53980233141e-08
53430,2.67594640199e-05,2.51453296585e-17,0.000776792233256,8.28151894917e-05,9.70010479846,0.000112322254227,0.00025067724611,1.85548136371e-21,4.98793770797e-08,5.25277681026e-09,0.000575616523276,7.08489526497e-09,1.58116842075e-08
53431,2.68021379002e-05,1.56945817539e-16,0.000774948905646,8.25754660272e-05,9.67300896754,0.00011202378591,0.000250076573779,1.09742291032e-20,4.95352649753e-08,5.21652737375e-09,0.000571027052263,7.03308067664e-09,1.57013387395e-08
53432,2.6844984688e-05,1.12315953475e-16,0.000755692807071,8.01409103443e-05,9.3734155819,0.000109168219069,0.000243768968446,8.0067481397e-21,4.92497102695e-08,5.17389263425e-09,0.000565135371911,6.98844552522e-09,1.56060957783e-08
53433,2.68878706882e-05,8.19023080426e-17,0.000750075500599,7.94411625204e-05,9.28882214695,0.000108332112414,0.000241932585988,5.85803056837e-21,4.92093478912e-08,5.16584890055e-09,0.000564046498806,6.98121133899e-09,1.55918255009e-08
53434,2.69308499589e-05,5.89733047927e-17,0.000748417478202,7.92698772648e-05,9.26969073542,0.000108086778426,0.000241399235728,4.22643636336e-21,4.91557599686e-08,5.16045465332e-09,0.000563386369886,6.97278797725e-09,1.55740463718e-08
53435,2.69739221893e-05,4.26183570086e-17,0.000752389066885,7.96856137891e-05,9.31851921298,0.00010866014661,0.000242690086466,3.05491598625e-21,4.92671411776e-08,5.17192106507e-09,0.000564922022407,6.9892795866e-09,1.56116457955e-08
53436,2.70171346826e-05,3.07948717403e-17,0.000750385610679,7.94692256889e-05,9.2935303695,0.000108367010926,0.000242043137878,2.21210131321e-21,4.92684837508e-08,5.17160710229e-09,0.000564897999681,6.98922564479e-09,1.56120888554e-08
53437,2.70568192523e-05,2.23813877863e-17,0.000749189895762,7.93473764755e-05,9.27980067574,0.000108192729424,0.000241659271601,1.59701031097e-21,4.92604134784e-08,5.17406819886e-09,0.000565292723336,6.9884220291e-09,1.5610336682e-08
53438,2.71054099918e-05,1.411594534e-17,0.000763546761261,8.10443307889e-05,9.48402613103,0.000110300913624,0.000246357604255,1.00269749591e-21,4.9547778146e-08,5.21454465979e-09,0.000570862478837,7.03329287524e-09,1.57099982059e-08
53439,2.71591896287e-05,9.73579341727e-18,0.000764312511289,8.12636568751e-05,9.51592488107,0.000110430881979,0.000246638964639,7.00677422885e-22,4.97673400745e-08,5.24093115414e-09,0.000574505362522,7.06705505132e-09,1.57856287834e-08
53440,2.72134301851e-05,7.02049432086e-18,0.000757923517711,8.06499446983e-05,9.44710276593,0.000109511534987,0.000244581326036,5.08562931856e-22,4.96546674673e-08,5.23118213708e-09,0.000573295796794,7.05033605528e-09,1.57481979812e-08
53441,2.72672079689e-05,5.18953574954e-18,0.000753634325617,8.02419193655e-05,9.40192955102,0.000108894760826,0.000243200742698,3.77717999559e-22,4.9598112156e-08,5.22591842413e-09,0.00057264920333,7.04186277023e-09,1.5729296518e-08
53442,2.73087618424e-05,3.85236177626e-18,0.000746312010711,7.94569177427e-05,9.31232494954,0.000107830118363,0.000240814184734,2.96622222355e-22,5.04555588125e-08,5.3080111708e-09,0.000583459341258,7.16518297107e-09,1.60015331899e-08
53443,2.73602652095e-05,1.01298824781e-16,0.000730140128868,7.75165642522e-05,9.07241242626,0.0001054418585,0.000235528877816,7.76853442889e-21,5.00066480414e-08,5.25598754171e-09,0.000576407063083,7.09717882109e-09,1.58529082863e-08
53444,2.74116041795e-05,7.40430826671e-17,0.000745860061334,7.95408244871e-05,9.3466708567,0.000107735903201,0.000240619089187,5.61045830491e-21,4.97414052011e-08,5.24163139294e-09,0.000575601185511,7.05922183294e-09,1.57681141609e-08
53445,2.74630830374e-05,5.43423207221e-17,0.000753402666095,8.02909222691e-05,9.43856829738,0.000108817950466,0.0002430461373,4.08473261172e-21,4.99047230992e-08,5.25668194596e-09,0.000577694239269,7.08295474566e-09,1.58217970616e-08
53446,2.75146385201e-05,3.99254577219e-17,0.000767352463677,8.16776442289e-05,9.6296398269,0.000110808861185,0.000247471346051,2.97537405743e-21,5.02123662459e-08,5.28558807048e-09,0.000582316444884,7.12818258847e-09,1.59227696386e-08
53447,2.75935893722e-05,2.92147633218e-17,0.000754790898183,8.00913587811e-05,9.43328879497,0.000108957377965,0.000243356689012,2.1839692207e-21,5.00888165097e-08,5.26464596705e-09,0.000579260096899,7.10834552714e-09,1.58794128182e-08
53448,2.76457198392e-05,2.13541188936e-17,0.000745130950057,7.88656662929e-05,9.27634426253,0.000107534159375,0.000240202122671,1.6025391334e-21,4.99576232177e-08,5.245257608e-09,0.000576364859055,7.08775189826e-09,1.58342394606e-08
53449,2.7691033921e-05,1.58113958655e-17,0.000745796235028,7.89123296203e-05,9.28602815906,0.000107637861438,0.000240434242314,1.22529351431e-21,5.11032135989e-08,5.35520635886e-09,0.000590845073379,7.25646500674e-09,1.62107715655e-08
53450,2.7742593439e-05,8.76987268624e-17,0.000749506078833,7.92797404714e-05,9.32697640875,0.000108161838006,0.000241627142795,6.74705950194e-21,5.10308796447e-08,5.34769297543e-09,0.000589892587735,7.24583946629e-09,1.61889787886e-08
53451,2.77943034206e-05,6.46033029158e-17,0.000743066377846,7.86282364579e-05,9.2494476591,0.00010722450203,0.0002395407123,4.97007165248e-21,5.06440814811e-08,5.31013423568e-09,0.000584974383107,7.1884505634e-09,1.6061605302e-08
53452,2.78419255024e-05,5.0310177444e-17,0.000747084949363,7.89882149083e-05,9.29379770588,0.000107808179227,0.000240857142531,3.962633914e-21,5.1872197889e-08,5.42715504388e-09,0.000600365501776,7.36980421802e-09,1.64675912958e-08
53453,2.78947019458e-05,1.11355587802e-16,0.000745699222102,7.88574721009e-05,9.27825364141,0.000107597804848,0.000240404567258,8.71458621745e-21,5.15390338092e-08,5.39495800201e-09,0.000596191709943,7.31981679273e-09,1.63571709255e-08
53454,2.7946034046e-05,8.57451526239e-17,0.000741245010177,7.84202165399e-05,9.22707705312,0.000106948248659,0.000238961021155,6.70120051586e-21,5.11809406929e-08,5.36053537622e-09,0.000591714534419,7.26639424926e-09,1.62384683703e-08
53455,2.79988118062e-05,6.96685695905e-17,0.000737815296234,7.80710641842e-05,9.18514738008,0.000106446139171,0.000237847494818,5.42422775718e-21,5.09120942686e-08,5.3343568991e-09,0.000588291853307,7.22633973502e-09,1.61496525705e-08
53456,2.8052360269e-05,5.66321291103e-17,0.000742697936647,7.85280337705e-05,9.23769195636,0.000107147321256,0.000239429185982,4.40735452569e-21,5.13051253834e-08,5.37116994461e-09,0.0005931237082,7.2844102919e-09,1.62803873591e-08
53457,2.81056921356e-05,5.36264648114e-17,0.000740642404817,7.83031835808e-05,9.21211462063,0.000106850119579,0.000238772832763,4.22992549824e-21,5.16701488372e-08,5.40574719269e-09,0.000597684556256,7.33850114727e-09,1.64022557718e-08
53458,2.81587888883e-05,6.09548540588e-17,0.00074274718987,7.85266382692e-05,9.24109079275,0.000107156206758,0.000239463354634,4.83660625924e-21,5.1971733078e-08,5.43506492965e-09,0.000601603127256,7.38278883608e-09,1.65017070621e-08
53459,2.81676636735e-05,6.7902750723e-17,0.000736499822694,7.78759688606e-05,9.15741883269,0.000106230021699,0.000237402547702,5.66048973009e-21,5.36145787122e-08,5.59161956286e-09,0.0006222004406,7.62674371742e-09,1.70494137678e-08
53460,2.82178658902e-05,5.64525208058e-16,0.000736124222726,7.78558062107e-05,9.15657677275,0.000106143330326,0.000237289357383,4.51608388008e-20,5.30532309713e-08,5.53684997882e-09,0.000615169476801,7.54070019253e-09,1.68630221488e-08
53461,2.82660907269e-05,4.16057804897e-16,0.000738885938307,7.82572898498e-05,9.20556163635,0.000106547047147,0.000238221877059,3.31370277755e-20,5.28456706472e-08,5.52333738956e-09,0.000613589666714,7.51015042078e-09,1.67970692737e-08
53462,2.83238875321e-05,2.72855378851e-16,0.000740334917758,7.85365185162e-05,9.24113522882,0.000106764375403,0.000238723929226,2.17853259238e-20,5.25480859141e-08,5.50231491586e-09,0.000611056081937,7.46655689221e-09,1.67007401113e-08
53463,2.83997534456e-05,1.75285861534e-16,0.000740998006528,7.87232834213e-05,9.265344996,0.000106868669099,0.000238967689959,1.40273857828e-20,5.2328749372e-08,5.48608674636e-09,0.000609076193918,7.43436802362e-09,1.66297526459e-08
53464,2.84760954381e-05,1.27344373841e-16,0.000740108071095,7.87828587738e-05,9.27711071055,0.000106750504675,0.000238701141605,1.01498452764e-20,5.18269289004e-08,5.44219877584e-09,0.00060348099667,7.35989581436e-09,1.64632146144e-08
53465,2.85519476005e-05,9.28728792199e-17,0.000736800494761,7.85272032125e-05,9.25263995194,0.000106277288739,0.000237641267924,7.42951758908e-21,5.17294216988e-08,5.43477536104e-09,0.000602683237587,7.34559187664e-09,1.64318271604e-08
53466,2.86270376066e-05,6.86901026316e-17,0.000738522629463,7.87049661351e-05,9.2817102329,0.000106511615027,0.000238164976312,5.46315601379e-21,5.15612258059e-08,5.41826110057e-09,0.000600821650495,7.32023962392e-09,1.63753173777e-08
53467,2.87013105708e-05,5.14680823162e-17,0.000729049444451,7.74020769554e-05,9.113365572,0.000105092493343,0.00023503439549,4.05788725639e-21,5.13322957691e-08,5.38612199156e-09,0.00059624973128,7.28452783999e-09,1.62968998552e-08
53468,2.87750568389e-05,3.73882093686e-17,0.000724884677569,7.71339314325e-05,9.09712920576,0.00010450281527,0.000233685841887,2.96763214191e-21,5.10045248306e-08,5.35764946626e-09,0.000592829515013,7.23597394708e-09,1.61874645003e-08
53469,2.88484790117e-05,2.78583109081e-17,0.000721726630585,7.65863359763e-05,9.01416840566,0.000104016530639,0.000232635191565,2.19687102399e-21,5.08653783629e-08,5.33847571609e-09,0.000589893059023,7.21453921846e-09,1.61405329387e-08
